iqr,learning_rate,subsample,n_estimators,max_depth,accuracy_mean,accuracy_1_mean,accuracy_0_mean,accuracy_median,accuracy_1_median,accuracy_0_median,recall_1_mean,recall_0_mean
1.0,0.35000000000000003,0.5,32,1,0.3583333333333333,0.4504761904761905,0.2966666666666667,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4533333333333333,0.33999999999999997
1.0,0.35000000000000003,0.5,32,2,0.4,0.4716666666666667,0.30666666666666664,0.375,0.4,0.3333333333333333,0.5033333333333333,0.3466666666666667
1.0,0.35000000000000003,0.5,32,3,0.48888888888888893,0.5357142857142857,0.49333333333333335,0.4444444444444444,0.5,0.5,0.5700000000000001,0.45999999999999996
1.0,0.35000000000000003,0.5,32,4,0.5833333333333334,0.64,0.6333333333333333,0.5555555555555556,0.5,0.6666666666666666,0.6766666666666666,0.5933333333333334
1.0,0.35000000000000003,0.5,64,1,0.4722222222222222,0.52,0.45999999999999996,0.5555555555555556,0.4,0.4,0.4533333333333333,0.5533333333333333
1.0,0.35000000000000003,0.5,64,2,0.46944444444444444,0.5216666666666667,0.5166666666666666,0.4444444444444444,0.4,0.5,0.62,0.38666666666666666
1.0,0.35000000000000003,0.5,64,3,0.513888888888889,0.6023809523809524,0.52,0.5,0.5,0.5,0.5700000000000001,0.5599999999999999
1.0,0.35000000000000003,0.5,64,4,0.4416666666666666,0.5266666666666666,0.45,0.4444444444444444,0.4,0.3333333333333333,0.43999999999999995,0.5533333333333333
1.0,0.35000000000000003,0.5,100,1,0.425,0.5066666666666666,0.41,0.5,0.5,0.4,0.48,0.47333333333333333
1.0,0.35000000000000003,0.5,100,2,0.4444444444444445,0.5023809523809524,0.43,0.4444444444444444,0.42857142857142855,0.4,0.5633333333333332,0.38
1.0,0.35000000000000003,0.5,100,3,0.48888888888888893,0.5357142857142857,0.5066666666666666,0.4444444444444444,0.5,0.5,0.6366666666666667,0.4133333333333333
1.0,0.35000000000000003,0.5,100,4,0.4416666666666666,0.5323809523809524,0.45,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.49000000000000005,0.5133333333333333
1.0,0.35000000000000003,0.5,200,1,0.4722222222222222,0.5366666666666667,0.44666666666666666,0.5555555555555556,0.4,0.4,0.5033333333333333,0.5133333333333333
1.0,0.35000000000000003,0.5,200,2,0.4444444444444445,0.5023809523809524,0.43999999999999995,0.4444444444444444,0.42857142857142855,0.5,0.5700000000000001,0.38
1.0,0.35000000000000003,0.5,200,3,0.48888888888888893,0.5347619047619048,0.54,0.4444444444444444,0.42857142857142855,0.5,0.6366666666666667,0.42000000000000004
1.0,0.35000000000000003,0.5,200,4,0.43888888888888894,0.48571428571428565,0.4333333333333333,0.375,0.5,0.3333333333333333,0.49000000000000005,0.44666666666666666
1.0,0.35000000000000003,0.7000000000000001,1,1,0.41944444444444445,0.3823809523809524,0.35,0.4444444444444444,0.4,0.5,0.5700000000000001,0.4533333333333333
1.0,0.35000000000000003,0.7000000000000001,1,2,0.4444444444444445,0.5821428571428571,0.4904761904761904,0.4444444444444444,0.5,0.5,0.6033333333333333,0.44666666666666666
1.0,0.35000000000000003,0.7000000000000001,1,3,0.39722222222222225,0.4809523809523809,0.3533333333333333,0.375,0.5,0.4,0.53,0.3466666666666667
1.0,0.35000000000000003,0.7000000000000001,1,4,0.375,0.45714285714285713,0.31999999999999995,0.375,0.5,0.3333333333333333,0.4633333333333334,0.3466666666666667
1.0,0.35000000000000003,0.7000000000000001,2,1,0.3472222222222222,0.21785714285714283,0.325,0.3333333333333333,0.2857142857142857,0.375,0.4333333333333333,0.47333333333333333
1.0,0.35000000000000003,0.7000000000000001,2,2,0.36944444444444446,0.4321428571428571,0.4476190476190475,0.375,0.375,0.2857142857142857,0.4833333333333333,0.44666666666666666
1.0,0.35000000000000003,0.7000000000000001,2,3,0.3,0.27714285714285714,0.2952380952380952,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.30666666666666664,0.38
1.0,0.35000000000000003,0.7000000000000001,2,4,0.4222222222222222,0.4704761904761905,0.35428571428571426,0.4444444444444444,0.4,0.5,0.3466666666666666,0.5133333333333333
1.0,0.35000000000000003,0.7000000000000001,4,1,0.3694444444444444,0.4,0.4,0.375,0.3333333333333333,0.3333333333333333,0.35666666666666663,0.45999999999999996
1.0,0.35000000000000003,0.7000000000000001,4,2,0.30277777777777776,0.3704761904761905,0.26666666666666666,0.25,0.4,0.3333333333333333,0.33999999999999997,0.3466666666666667
1.0,0.35000000000000003,0.7000000000000001,4,3,0.375,0.44666666666666666,0.3533333333333333,0.375,0.4,0.3333333333333333,0.4133333333333334,0.38666666666666666
1.0,0.35000000000000003,0.7000000000000001,4,4,0.43611111111111106,0.4533333333333333,0.45,0.375,0.5,0.3333333333333333,0.39,0.5266666666666666
1.0,0.35000000000000003,0.7000000000000001,8,1,0.34444444444444444,0.4022222222222222,0.1733333333333333,0.3333333333333333,0.4,0.16666666666666666,0.5733333333333334,0.24666666666666667
1.0,0.35000000000000003,0.7000000000000001,8,2,0.35,0.41904761904761906,0.33999999999999997,0.375,0.42857142857142855,0.3333333333333333,0.42333333333333334,0.3466666666666667
1.0,0.35000000000000003,0.7000000000000001,8,3,0.4222222222222222,0.4666666666666666,0.41,0.5,0.5,0.4,0.44666666666666666,0.42666666666666664
1.0,0.35000000000000003,0.7000000000000001,8,4,0.513888888888889,0.54,0.5033333333333333,0.5555555555555556,0.5,0.5,0.5366666666666666,0.5
1.0,0.35000000000000003,0.7000000000000001,16,1,0.35,0.4066666666666666,0.33999999999999997,0.375,0.3333333333333333,0.25,0.43,0.31333333333333335
1.0,0.35000000000000003,0.7000000000000001,16,2,0.4611111111111111,0.4833333333333333,0.4800000000000001,0.4444444444444444,0.5,0.6,0.42333333333333334,0.5333333333333333
1.0,0.35000000000000003,0.7000000000000001,16,3,0.5361111111111111,0.540952380952381,0.58,0.5,0.5714285714285714,0.5,0.5966666666666666,0.5
1.0,0.35000000000000003,0.7000000000000001,16,4,0.4444444444444445,0.5023809523809524,0.42666666666666664,0.4444444444444444,0.5,0.5,0.5033333333333333,0.42666666666666664
1.0,0.35000000000000003,0.7000000000000001,32,1,0.37777777777777777,0.4583333333333333,0.2733333333333333,0.375,0.375,0.2,0.52,0.3
1.0,0.35000000000000003,0.7000000000000001,32,2,0.41944444444444445,0.4738095238095238,0.41666666666666663,0.375,0.5,0.3333333333333333,0.5233333333333333,0.3866666666666666
1.0,0.35000000000000003,0.7000000000000001,32,3,0.48611111111111105,0.5166666666666666,0.5033333333333333,0.5,0.5,0.6,0.5233333333333333,0.5
1.0,0.35000000000000003,0.7000000000000001,32,4,0.4666666666666666,0.5761904761904761,0.4666666666666667,0.5,0.5,0.5,0.53,0.5266666666666666
1.0,0.35000000000000003,0.7000000000000001,64,1,0.37222222222222223,0.4257142857142857,0.42333333333333334,0.375,0.42857142857142855,0.3333333333333333,0.45666666666666667,0.38
1.0,0.35000000000000003,0.7000000000000001,64,2,0.4666666666666667,0.5204761904761905,0.4133333333333333,0.5,0.5,0.4,0.5633333333333332,0.4133333333333333
1.0,0.35000000000000003,0.7000000000000001,64,3,0.5111111111111111,0.55,0.5166666666666666,0.5,0.5,0.6,0.5633333333333332,0.5
1.0,0.35000000000000003,0.7000000000000001,64,4,0.4666666666666666,0.5599999999999999,0.48,0.4444444444444444,0.4,0.5,0.48,0.5599999999999999
1.0,0.35000000000000003,0.7000000000000001,100,1,0.4638888888888889,0.5523809523809524,0.5,0.4444444444444444,0.5,0.3333333333333333,0.5566666666666668,0.5133333333333333
1.0,0.35000000000000003,0.7000000000000001,100,2,0.48888888888888893,0.58,0.4966666666666667,0.5,0.5,0.4,0.53,0.5533333333333333
1.0,0.35000000000000003,0.7000000000000001,100,3,0.39444444444444443,0.43999999999999995,0.4066666666666666,0.375,0.5,0.3333333333333333,0.42333333333333334,0.42000000000000004
1.0,0.35000000000000003,0.7000000000000001,100,4,0.4666666666666666,0.51,0.47333333333333333,0.4444444444444444,0.4,0.5,0.52,0.45999999999999996
1.0,0.35000000000000003,0.7000000000000001,200,1,0.4416666666666666,0.5333333333333333,0.4666666666666666,0.375,0.5,0.3333333333333333,0.5066666666666667,0.5133333333333333
1.0,0.35000000000000003,0.7000000000000001,200,2,0.41944444444444445,0.519047619047619,0.4333333333333333,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.49000000000000005,0.48
1.0,0.35000000000000003,0.7000000000000001,200,3,0.4916666666666666,0.5333333333333333,0.4833333333333333,0.5,0.5,0.5,0.6033333333333333,0.42000000000000004
1.0,0.35000000000000003,0.7000000000000001,200,4,0.5111111111111111,0.549047619047619,0.5733333333333334,0.5555555555555556,0.5,0.5,0.6366666666666667,0.45999999999999996
1.0,0.35000000000000003,0.9,1,1,0.32222222222222224,0.22103174603174605,0.20357142857142857,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.4833333333333333,0.33333333333333337
1.0,0.35000000000000003,0.9,1,2,0.39166666666666666,0.37,0.49523809523809526,0.4444444444444444,0.375,0.3333333333333333,0.67,0.24
1.0,0.35000000000000003,0.9,1,3,0.4416666666666666,0.5521428571428572,0.38333333333333336,0.3333333333333333,0.5,0.5,0.5466666666666666,0.4533333333333333
1.0,0.35000000000000003,0.9,1,4,0.5055555555555555,0.5009523809523809,0.5476190476190477,0.5555555555555556,0.5,0.5714285714285714,0.4699999999999999,0.54
1.0,0.35000000000000003,0.9,2,1,0.37222222222222223,0.26666666666666666,0.12857142857142856,0.3333333333333333,0.3333333333333333,0.0,0.55,0.26
1.0,0.35000000000000003,0.9,2,2,0.41388888888888886,0.47000000000000003,0.45,0.375,0.5,0.3333333333333333,0.5733333333333334,0.3866666666666666
1.0,0.35000000000000003,0.9,2,3,0.5166666666666666,0.5050000000000001,0.4166666666666667,0.625,0.6,0.5,0.5533333333333333,0.4533333333333333
1.0,0.35000000000000003,0.9,2,4,0.5416666666666666,0.5688095238095239,0.45,0.625,0.6,0.5,0.72,0.3866666666666666
1.0,0.35000000000000003,0.9,4,1,0.37222222222222223,0.36166666666666664,0.19999999999999998,0.3333333333333333,0.375,0.16666666666666666,0.5033333333333333,0.32666666666666666
1.0,0.35000000000000003,0.9,4,2,0.41666666666666663,0.475,0.36,0.375,0.5,0.3333333333333333,0.49000000000000005,0.42000000000000004
1.0,0.35000000000000003,0.9,4,3,0.48888888888888893,0.5166666666666666,0.5066666666666666,0.4444444444444444,0.5,0.5,0.52,0.5
1.0,0.35000000000000003,0.9,4,4,0.5333333333333333,0.5726190476190476,0.6733333333333333,0.5555555555555556,0.5714285714285714,0.6666666666666666,0.7366666666666667,0.42666666666666664
1.0,0.35000000000000003,0.9,8,1,0.3472222222222222,0.41666666666666663,0.3,0.3333333333333333,0.5,0.3333333333333333,0.45666666666666667,0.35333333333333333
1.0,0.35000000000000003,0.9,8,2,0.35,0.4276190476190476,0.30666666666666664,0.375,0.4,0.3333333333333333,0.43999999999999995,0.3466666666666667
1.0,0.35000000000000003,0.9,8,3,0.46944444444444444,0.519047619047619,0.45,0.4444444444444444,0.42857142857142855,0.5,0.6033333333333333,0.38
1.0,0.35000000000000003,0.9,8,4,0.5111111111111111,0.5604761904761905,0.5233333333333333,0.5555555555555556,0.6,0.5,0.62,0.4666666666666666
1.0,0.35000000000000003,0.9,16,1,0.39444444444444443,0.4523809523809524,0.43999999999999995,0.375,0.42857142857142855,0.3333333333333333,0.5066666666666667,0.38
1.0,0.35000000000000003,0.9,16,2,0.4444444444444445,0.5654761904761905,0.37999999999999995,0.5,0.5,0.4,0.58,0.44666666666666666
1.0,0.35000000000000003,0.9,16,3,0.4444444444444445,0.5023809523809524,0.43999999999999995,0.4444444444444444,0.42857142857142855,0.5,0.5700000000000001,0.38
1.0,0.35000000000000003,0.9,16,4,0.48888888888888893,0.5404761904761904,0.54,0.4444444444444444,0.42857142857142855,0.5,0.6866666666666668,0.38
1.0,0.35000000000000003,0.9,32,1,0.4638888888888889,0.5014285714285714,0.5166666666666667,0.4444444444444444,0.42857142857142855,0.5,0.5900000000000001,0.42000000000000004
1.0,0.35000000000000003,0.9,32,2,0.48611111111111105,0.5380952380952381,0.5533333333333333,0.5,0.5,0.5,0.6466666666666667,0.42000000000000004
1.0,0.35000000000000003,0.9,32,3,0.4638888888888889,0.519047619047619,0.52,0.5,0.5,0.4,0.5966666666666667,0.42000000000000004
1.0,0.35000000000000003,0.9,32,4,0.5555555555555556,0.589047619047619,0.6233333333333333,0.5555555555555556,0.6,0.6666666666666666,0.6866666666666668,0.5
1.0,0.35000000000000003,0.9,64,1,0.538888888888889,0.6014285714285714,0.58,0.5555555555555556,0.42857142857142855,0.5,0.67,0.52
1.0,0.35000000000000003,0.9,64,2,0.48888888888888893,0.5347619047619048,0.54,0.4444444444444444,0.42857142857142855,0.5,0.6366666666666667,0.42000000000000004
1.0,0.35000000000000003,0.9,64,3,0.48611111111111105,0.5323809523809524,0.5533333333333333,0.5,0.5,0.5,0.5966666666666667,0.45999999999999996
1.0,0.35000000000000003,0.9,64,4,0.5083333333333334,0.5523809523809524,0.56,0.5555555555555556,0.5,0.6,0.5466666666666666,0.5399999999999999
1.0,0.35000000000000003,0.9,100,1,0.5361111111111111,0.6157142857142857,0.5666666666666667,0.5,0.5,0.5,0.6366666666666667,0.5533333333333333
1.0,0.35000000000000003,0.9,100,2,0.4666666666666666,0.5214285714285715,0.5066666666666666,0.4444444444444444,0.42857142857142855,0.5,0.6366666666666667,0.38
1.0,0.35000000000000003,0.9,100,3,0.48611111111111105,0.5323809523809524,0.5533333333333333,0.5,0.5,0.5,0.5966666666666667,0.45999999999999996
1.0,0.35000000000000003,0.9,100,4,0.5083333333333334,0.5633333333333332,0.5133333333333334,0.4444444444444444,0.6666666666666666,0.5,0.53,0.5399999999999999
1.0,0.35000000000000003,0.9,200,1,0.5111111111111111,0.549047619047619,0.54,0.4444444444444444,0.5,0.5,0.6366666666666667,0.4533333333333333
1.0,0.35000000000000003,0.9,200,2,0.41944444444444445,0.48571428571428565,0.4533333333333333,0.375,0.42857142857142855,0.3333333333333333,0.5466666666666666,0.38
1.0,0.35000000000000003,0.9,200,3,0.48611111111111105,0.5523809523809523,0.52,0.5,0.6666666666666666,0.4,0.5466666666666666,0.5
1.0,0.35000000000000003,0.9,200,4,0.48611111111111105,0.5333333333333333,0.5033333333333333,0.4444444444444444,0.6,0.5,0.53,0.5
1.0,0.45,0.1,1,1,0.45,0.4871428571428572,0.45,0.4444444444444444,0.4,0.5,0.6333333333333333,0.27999999999999997
1.0,0.45,0.1,1,2,0.45,0.4871428571428572,0.45,0.4444444444444444,0.4,0.5,0.6333333333333333,0.27999999999999997
1.0,0.45,0.1,1,3,0.45,0.4871428571428572,0.45,0.4444444444444444,0.4,0.5,0.6333333333333333,0.27999999999999997
1.0,0.45,0.1,1,4,0.45,0.4871428571428572,0.45,0.4444444444444444,0.4,0.5,0.6333333333333333,0.27999999999999997
1.0,0.45,0.1,2,1,0.39722222222222225,0.265,0.35,0.3333333333333333,0.2,0.5,0.3366666666666666,0.5599999999999999
1.0,0.45,0.1,2,2,0.41944444444444445,0.365,0.37,0.3333333333333333,0.375,0.5,0.43666666666666665,0.52
1.0,0.45,0.1,2,3,0.41944444444444445,0.365,0.37,0.3333333333333333,0.375,0.5,0.43666666666666665,0.52
1.0,0.45,0.1,2,4,0.41944444444444445,0.365,0.37,0.3333333333333333,0.375,0.5,0.43666666666666665,0.52
1.0,0.45,0.1,4,1,0.41944444444444445,0.3738095238095238,0.4033333333333333,0.4444444444444444,0.3333333333333333,0.5,0.4533333333333333,0.52
1.0,0.45,0.1,4,2,0.3944444444444445,0.4238095238095238,0.38904761904761903,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.3733333333333333,0.5866666666666667
1.0,0.45,0.1,4,3,0.3944444444444445,0.4238095238095238,0.38904761904761903,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.3733333333333333,0.5866666666666667
1.0,0.45,0.1,4,4,0.3944444444444445,0.4238095238095238,0.38904761904761903,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.3733333333333333,0.5866666666666667
1.0,0.45,0.1,8,1,0.48888888888888893,0.5638888888888889,0.29000000000000004,0.4444444444444444,0.5,0.25,0.6633333333333333,0.4
1.0,0.45,0.1,8,2,0.5166666666666666,0.5433333333333333,0.32666666666666666,0.625,0.5,0.3333333333333333,0.7266666666666667,0.3
1.0,0.45,0.1,8,3,0.5166666666666666,0.5433333333333333,0.32666666666666666,0.625,0.5,0.3333333333333333,0.7266666666666667,0.3
1.0,0.45,0.1,8,4,0.5166666666666666,0.5433333333333333,0.32666666666666666,0.625,0.5,0.3333333333333333,0.7266666666666667,0.3
1.0,0.45,0.1,16,1,0.44722222222222213,0.46269841269841266,0.21666666666666665,0.375,0.4444444444444444,0.25,0.7133333333333333,0.13999999999999999
1.0,0.45,0.1,16,2,0.4666666666666666,0.3472222222222222,0.2542857142857143,0.4444444444444444,0.4444444444444444,0.2,0.4666666666666667,0.39333333333333337
1.0,0.45,0.1,16,3,0.4666666666666666,0.3472222222222222,0.2542857142857143,0.4444444444444444,0.4444444444444444,0.2,0.4666666666666667,0.39333333333333337
1.0,0.45,0.1,16,4,0.4666666666666666,0.3472222222222222,0.2542857142857143,0.4444444444444444,0.4444444444444444,0.2,0.4666666666666667,0.39333333333333337
1.0,0.45,0.1,32,1,0.49444444444444446,0.5055555555555555,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.54,0.37333333333333335
1.0,0.45,0.1,32,2,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,32,3,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,32,4,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,64,1,0.5166666666666666,0.5055555555555555,0.2773809523809524,0.5,0.4444444444444444,0.3333333333333333,0.54,0.4066666666666666
1.0,0.45,0.1,64,2,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,64,3,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,64,4,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,100,1,0.5166666666666666,0.5055555555555555,0.2773809523809524,0.5,0.4444444444444444,0.3333333333333333,0.54,0.4066666666666666
1.0,0.45,0.1,100,2,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,100,3,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,100,4,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,200,1,0.45,0.5555555555555556,0.15238095238095237,0.4444444444444444,0.4444444444444444,0.0,0.6733333333333333,0.24
1.0,0.45,0.1,200,2,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,200,3,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.1,200,4,0.48611111111111105,0.3138888888888889,0.26666666666666666,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.4333333333333333,0.45999999999999996
1.0,0.45,0.30000000000000004,1,1,0.37222222222222223,0.3264285714285714,0.25,0.3333333333333333,0.375,0.25,0.5433333333333333,0.31333333333333335
1.0,0.45,0.30000000000000004,1,2,0.46944444444444444,0.4383333333333333,0.36428571428571427,0.4444444444444444,0.4,0.5,0.51,0.38
1.0,0.45,0.30000000000000004,1,3,0.4416666666666666,0.45499999999999996,0.36666666666666664,0.4444444444444444,0.4,0.5,0.51,0.38
1.0,0.45,0.30000000000000004,1,4,0.4666666666666666,0.4883333333333333,0.3733333333333333,0.4444444444444444,0.4,0.5,0.5433333333333333,0.38
