iqr,learning_rate,subsample,n_estimators,max_depth,accuracy_mean,accuracy_1_mean,accuracy_0_mean,accuracy_median,accuracy_1_median,accuracy_0_median,recall_1_mean,recall_0_mean
1.5,0.15000000000000002,0.1,1,1,0.48085774508538737,0.46774259992972517,0.43586076707105603,0.49382716049382713,0.4666666666666667,0.5098039215686274,0.436357352582167,0.5799413008288855
1.5,0.15000000000000002,0.1,1,2,0.46859809867939944,0.4880986125200204,0.46707709098520683,0.4634146341463415,0.5,0.47368421052631576,0.47768459400219737,0.48754950799707597
1.5,0.15000000000000002,0.1,1,3,0.4894610057211683,0.5334279700891346,0.5028342455799321,0.4878048780487805,0.49019607843137253,0.4838709677419355,0.4487940282611545,0.5649810720569396
1.5,0.15000000000000002,0.1,1,4,0.5016561276723878,0.4998060019287059,0.5091336534613846,0.49382716049382713,0.5,0.5111111111111111,0.4602299468418238,0.5545097467936488
1.5,0.15000000000000002,0.1,2,1,0.48432055749128916,0.5401523933392877,0.39257125497727,0.48148148148148145,0.4772727272727273,0.47368421052631576,0.5185637640568711,0.46423340021035836
1.5,0.15000000000000002,0.1,2,2,0.4964941712909193,0.5176511496071297,0.4870968690096862,0.5,0.5,0.5,0.5242049766174899,0.48299119064126994
1.5,0.15000000000000002,0.1,2,3,0.4964081386845614,0.5116541802571315,0.49661840740542157,0.4878048780487805,0.49056603773584906,0.49019607843137253,0.5187901893230632,0.48920730606009083
1.5,0.15000000000000002,0.1,2,4,0.5278960726115198,0.5259938799610483,0.530602311658386,0.5121951219512195,0.5128205128205128,0.5319148936170213,0.5250670567478626,0.5313247415121182
1.5,0.15000000000000002,0.1,4,1,0.4983223641760227,0.4957319282183166,0.4990517253487659,0.5121951219512195,0.4827586206896552,0.48148148148148145,0.4965341077483177,0.4975151616643078
1.5,0.15000000000000002,0.1,4,2,0.4912676904546823,0.4934994353472614,0.4899385135690184,0.4878048780487805,0.46153846153846156,0.47368421052631576,0.4443061449622956,0.5395875638153499
1.5,0.15000000000000002,0.1,4,3,0.4964941712909193,0.4984107253844096,0.5002734107997265,0.5121951219512195,0.48148148148148145,0.4772727272727273,0.49446954517209024,0.5030437327613194
1.5,0.15000000000000002,0.1,4,4,0.48586914440572976,0.4905329873885038,0.48962361469066273,0.4878048780487805,0.4838709677419355,0.49019607843137253,0.4836661528071921,0.4965462772808972
1.5,0.15000000000000002,0.1,8,1,0.48075020432744003,0.48701356002449525,0.4933875728518586,0.49382716049382713,0.4666666666666667,0.4864864864864865,0.5478539962898394,0.43334647804739823
1.5,0.15000000000000002,0.1,8,2,0.4878478943519594,0.5017377475296156,0.4936577206453107,0.49382716049382713,0.5121951219512195,0.5,0.5363573962460496,0.460355893086608
1.5,0.15000000000000002,0.1,8,3,0.4966017120488665,0.5071474717891291,0.5027371264660908,0.5,0.525,0.5,0.5072503960361862,0.5044380995094581
1.5,0.15000000000000002,0.1,8,4,0.4861702585279821,0.49313865437767773,0.4956161364970989,0.47560975609756095,0.5,0.4722222222222222,0.53310324906958,0.45485704998924925
1.5,0.15000000000000002,0.1,16,1,0.48257839721254353,0.4878606615059817,0.49644661458771205,0.5,0.5,0.5,0.5544787783653107,0.4292444012264726
1.5,0.15000000000000002,0.1,16,2,0.5035918613154385,0.5143117209366591,0.5122958928698915,0.524390243902439,0.5294117647058824,0.5142857142857142,0.5688632700165044,0.45924071951105105
1.5,0.15000000000000002,0.1,16,3,0.4809437776917452,0.48615079365079367,0.49012847148411026,0.4634146341463415,0.5,0.46938775510204084,0.51019672417472,0.4661828938989919
1.5,0.15000000000000002,0.1,16,4,0.4616079494128275,0.4738555548049122,0.4665070052057989,0.45121951219512196,0.48,0.45652173913043476,0.5095045758818293,0.4365558114170319
1.5,0.15000000000000002,0.1,32,1,0.5157224588118897,0.5174015845372705,0.5246488526049918,0.5121951219512195,0.5192307692307693,0.48717948717948717,0.5979185151043581,0.4412523106258881
1.5,0.15000000000000002,0.1,32,2,0.5419408955994321,0.5462285716585111,0.5483794512443458,0.5365853658536586,0.5454545454545454,0.5306122448979592,0.5739012472509291,0.5184529971011239
1.5,0.15000000000000002,0.1,32,3,0.5156149180539426,0.5173452427217008,0.5227654950869237,0.524390243902439,0.5135135135135135,0.47619047619047616,0.5577849789143532,0.48119345952875253
1.5,0.15000000000000002,0.1,32,4,0.4910311007871984,0.4936406305497524,0.49728108790310993,0.5121951219512195,0.5526315789473685,0.475,0.5334816825073984,0.45591779124222137
1.5,0.15000000000000002,0.1,64,1,0.5175076353938143,0.5224143626212463,0.5275733344877863,0.5,0.5306122448979592,0.5,0.5574646241069888,0.4914657094019776
1.5,0.15000000000000002,0.1,64,2,0.5087323095453177,0.5175052679232246,0.5147728464033339,0.5121951219512195,0.5294117647058824,0.5208333333333334,0.5443200885936835,0.48743132667545563
1.5,0.15000000000000002,0.1,64,3,0.5297672817998021,0.537838122628336,0.5384119641645478,0.5308641975308642,0.5121951219512195,0.5454545454545454,0.5502668358911731,0.5247744304085659
1.5,0.15000000000000002,0.1,64,4,0.49978491848410556,0.5043227368466766,0.4987083449065016,0.4878048780487805,0.4418604651162791,0.48484848484848486,0.5227606735096131,0.47963590072898493
1.5,0.15000000000000002,0.1,100,1,0.5280681378242355,0.536816120387549,0.5338003462843001,0.5365853658536586,0.5681818181818182,0.5,0.5350062424558714,0.5351268371354455
1.5,0.15000000000000002,0.1,100,2,0.5330795371445778,0.5353408439092427,0.5411669638463347,0.5185185185185185,0.5,0.4878048780487805,0.5685922935724103,0.5088413777616699
1.5,0.15000000000000002,0.1,100,3,0.5069471329633931,0.5188379158981882,0.5095978391356543,0.5308641975308642,0.5102040816326531,0.5,0.49092002197118845,0.5358665632199898
1.5,0.15000000000000002,0.1,100,4,0.5349292381812708,0.5372829551400979,0.5460629148084009,0.5365853658536586,0.5535714285714286,0.5238095238095238,0.6406839460922177,0.4383130920707646
1.5,0.15000000000000002,0.1,200,1,0.5314449176237794,0.5343245852600496,0.5420886692163288,0.5432098765432098,0.5,0.5135135135135135,0.566987019863478,0.508673660151422
1.5,0.15000000000000002,0.1,200,2,0.5069256248118037,0.5132942702784498,0.5166803176119947,0.4878048780487805,0.49056603773584906,0.46153846153846156,0.5374311492749987,0.4924517242225788
1.5,0.15000000000000002,0.1,200,3,0.5036563857702069,0.4940810734231625,0.5047299261584975,0.5,0.5,0.4444444444444444,0.5729539121970193,0.42460111628577984
1.5,0.15000000000000002,0.1,200,4,0.5034628124059018,0.508947643783625,0.5067436790262877,0.49382716049382713,0.4722222222222222,0.5111111111111111,0.5693216259560374,0.447399584099404
1.5,0.15000000000000002,0.30000000000000004,1,1,0.48075020432744003,0.4560953050632521,0.4419083142950739,0.4878048780487805,0.4861111111111111,0.5,0.6404531979823602,0.3899587687410904
1.5,0.15000000000000002,0.30000000000000004,1,2,0.4563599604250011,0.5124788768577828,0.416814047917122,0.4691358024691358,0.4794520547945205,0.47435897435897434,0.5292779699593061,0.4773603960586841
1.5,0.15000000000000002,0.30000000000000004,1,3,0.5019572417946402,0.5122218045759294,0.5346274074388155,0.524390243902439,0.5555555555555556,0.5454545454545454,0.5603170003355581,0.4640697685695043
1.5,0.15000000000000002,0.30000000000000004,1,4,0.4529616724738676,0.485590349500124,0.47265377290887495,0.45121951219512196,0.5,0.48148148148148145,0.43677732874445496,0.5268204318332149
1.5,0.15000000000000002,0.30000000000000004,2,1,0.47896502774551547,0.4265511448264886,0.4999263875938558,0.47560975609756095,0.45588235294117646,0.47619047619047616,0.46228343149737633,0.5408781668033457
1.5,0.15000000000000002,0.30000000000000004,2,2,0.4771368348604121,0.5059925162315299,0.4798363162124071,0.47560975609756095,0.4772727272727273,0.4634146341463415,0.5429989841442652,0.4430831474457757
1.5,0.15000000000000002,0.30000000000000004,2,3,0.501806684733514,0.5097335776581059,0.5493740433524273,0.49382716049382713,0.5166666666666667,0.5517241379310345,0.6592070004384426,0.3794943618712511
1.5,0.15000000000000002,0.30000000000000004,2,4,0.4791155848066417,0.4984898537177518,0.4856403201230788,0.47560975609756095,0.5111111111111111,0.5,0.5778148377565132,0.40724526166322905
1.5,0.15000000000000002,0.30000000000000004,4,1,0.4946659784058158,0.5372857644744943,0.503846104984558,0.5121951219512195,0.46875,0.5223880597014925,0.4862376891472862,0.5318194811281186
1.5,0.15000000000000002,0.30000000000000004,4,2,0.47707231040564374,0.5023500876295841,0.4745296607212944,0.47560975609756095,0.4772727272727273,0.47368421052631576,0.5095088134258335,0.470191094292776
1.5,0.15000000000000002,0.30000000000000004,4,3,0.5070546737213404,0.5272156480439155,0.5120443349432151,0.5185185185185185,0.5142857142857142,0.49122807017543857,0.5145714371920629,0.5213755772663443
1.5,0.15000000000000002,0.30000000000000004,4,4,0.4719318621757646,0.4852680625994829,0.47696893243837474,0.47560975609756095,0.4634146341463415,0.4634146341463415,0.48707437831244826,0.4772917704834297
1.5,0.15000000000000002,0.30000000000000004,8,1,0.475566739794382,0.49994834171862,0.4851794989987906,0.47560975609756095,0.48,0.49019607843137253,0.5700479501844825,0.4196527077007331
1.5,0.15000000000000002,0.30000000000000004,8,2,0.48599819331526645,0.49897979681557647,0.4905985256297795,0.4634146341463415,0.4888888888888889,0.5,0.5023674932874297,0.48684165244267075
1.5,0.15000000000000002,0.30000000000000004,8,3,0.53142340947219,0.5472380089936271,0.536471757010491,0.5308641975308642,0.5128205128205128,0.5476190476190477,0.5669443079968001,0.5159381395223511
1.5,0.15000000000000002,0.30000000000000004,8,4,0.49825783972125437,0.5064935817688478,0.504628904478867,0.5,0.525,0.5,0.5093316099413661,0.5023357593708507
1.5,0.15000000000000002,0.30000000000000004,16,1,0.5016561276723879,0.5141962688474316,0.5132603020848547,0.4878048780487805,0.5142857142857142,0.5217391304347826,0.5337841855272927,0.4922618117149999
1.5,0.15000000000000002,0.30000000000000004,16,2,0.5087753258484966,0.5181851096485243,0.5181374205997099,0.5061728395061729,0.4878048780487805,0.4888888888888889,0.5014780280885794,0.5340457086868667
1.5,0.15000000000000002,0.30000000000000004,16,3,0.4982363315696649,0.5051959045780328,0.5008805052804729,0.49382716049382713,0.5,0.5116279069767442,0.5270235157231445,0.4791004798075919
1.5,0.15000000000000002,0.30000000000000004,16,4,0.5017851765819246,0.5069728212084947,0.5063987848333295,0.5061728395061729,0.5121951219512195,0.5121951219512195,0.5044003055999344,0.5092529221592554
1.5,0.15000000000000002,0.30000000000000004,32,1,0.5121951219512195,0.517176222003302,0.5249040342743491,0.5185185185185185,0.48148148148148145,0.5,0.5539602966034567,0.48566180788260377
1.5,0.15000000000000002,0.30000000000000004,32,2,0.47896502774551547,0.48564538172835264,0.4844126288097169,0.4634146341463415,0.45,0.4878048780487805,0.49267203644854757,0.4780285805534724
1.5,0.15000000000000002,0.30000000000000004,32,3,0.5052264808362369,0.5138144005955478,0.5082488630666575,0.5,0.5294117647058824,0.5,0.5120845178175507,0.5101442820875189
1.5,0.15000000000000002,0.30000000000000004,32,4,0.47384608766722586,0.4773620007009015,0.4764186900056466,0.47560975609756095,0.4666666666666667,0.45652173913043476,0.47393552029686703,0.4803292123244443
1.5,0.15000000000000002,0.30000000000000004,64,1,0.49997849184841053,0.506805198096869,0.5138530306414321,0.5121951219512195,0.5263157894736842,0.4883720930232558,0.5449502410332209,0.4727611807161111
1.5,0.15000000000000002,0.30000000000000004,64,2,0.49477351916376305,0.5026036349681843,0.5025544854985828,0.5,0.4897959183673469,0.46511627906976744,0.5170586822561902,0.4875880853761351
1.5,0.15000000000000002,0.30000000000000004,64,3,0.5190347141566655,0.5275706138659831,0.5252005816186681,0.524390243902439,0.5555555555555556,0.5434782608695652,0.52885899532241,0.5237258444825785
1.5,0.15000000000000002,0.30000000000000004,64,4,0.5018712091882823,0.5077162173911399,0.5090668731973079,0.5,0.5,0.5,0.4979289847728342,0.517889391100899
1.5,0.15000000000000002,0.30000000000000004,100,1,0.5208844151933584,0.5230522222531286,0.5356905456043387,0.5487804878048781,0.5434782608695652,0.5128205128205128,0.574614411769767,0.48229444000730176
1.5,0.15000000000000002,0.30000000000000004,100,2,0.5034413042543123,0.5105460976541116,0.5099645243379752,0.5,0.5,0.5,0.5304643072074143,0.4902389369798567
1.5,0.15000000000000002,0.30000000000000004,100,3,0.5172925538779197,0.5254577886042925,0.5271886223225473,0.524390243902439,0.5227272727272727,0.5263157894736842,0.5531328281527116,0.4994526972495926
1.5,0.15000000000000002,0.30000000000000004,100,4,0.5052479889878264,0.510617173804922,0.508977804937446,0.5121951219512195,0.4807692307692308,0.5121951219512195,0.5213487043418115,0.497830866893768
1.5,0.15000000000000002,0.30000000000000004,200,1,0.5401772271690971,0.5522293782563584,0.5528872154922575,0.5432098765432098,0.5217391304347826,0.5,0.5596109902512342,0.5433758330811221
1.5,0.15000000000000002,0.30000000000000004,200,2,0.5190777304598443,0.5258289034391571,0.522675644768668,0.5365853658536586,0.4883720930232558,0.5,0.5435703135199424,0.506183778214285
1.5,0.15000000000000002,0.30000000000000004,200,3,0.5208198907385899,0.5305927840702277,0.5214104040611799,0.5121951219512195,0.47368421052631576,0.5,0.5141160339331071,0.5387719450794283
1.5,0.15000000000000002,0.30000000000000004,200,4,0.5050759237751108,0.5097761768008814,0.506770304855872,0.5121951219512195,0.5,0.4782608695652174,0.5101520817321453,0.5074465111831483
1.5,0.15000000000000002,0.5,1,1,0.45459629199466595,0.36871641411293254,0.40740386210769486,0.4567901234567901,0.4520547945205479,0.47435897435897434,0.5235556028238956,0.48292929028304055
1.5,0.15000000000000002,0.5,1,2,0.47027573450337673,0.44823249546751853,0.48117413758345357,0.4691358024691358,0.46296296296296297,0.48148148148148145,0.5853532683795144,0.4193996182516263
1.5,0.15000000000000002,0.5,1,3,0.47216845184324857,0.5002630074752294,0.4637098819195157,0.47560975609756095,0.5079365079365079,0.4583333333333333,0.4810714236085393,0.5147809924919126
1.5,0.15000000000000002,0.5,1,4,0.47743794898266445,0.5334548784548784,0.42324464075940676,0.4878048780487805,0.5384615384615384,0.47297297297297297,0.4816163226157924,0.5345674894223454
1.5,0.15000000000000002,0.5,2,1,0.4912676904546823,0.42802934889167255,0.5930880169453647,0.5,0.5,0.5294117647058824,0.666851398293604,0.3665553467662398
1.5,0.15000000000000002,0.5,2,2,0.4824278401514174,0.49982302367640713,0.4883212701657295,0.4878048780487805,0.5079365079365079,0.48,0.6186148559889281,0.3722822003115635
1.5,0.15000000000000002,0.5,2,3,0.4721039273884802,0.4900020382793335,0.48147345235854555,0.48148148148148145,0.4857142857142857,0.4444444444444444,0.5834605488303791,0.39027851884520093
1.5,0.15000000000000002,0.5,2,4,0.4914397556673979,0.5153384271495576,0.4923237675429049,0.5121951219512195,0.5454545454545454,0.47368421052631576,0.528430633845533,0.48334809195004874
1.5,0.15000000000000002,0.5,4,1,0.514066331139502,0.5259759260820115,0.5570013292673391,0.5121951219512195,0.5121951219512195,0.52,0.6353764785962559,0.41768403148399047
1.5,0.15000000000000002,0.5,4,2,0.48079322063061897,0.4879117436448264,0.4852838025553921,0.5,0.5,0.5,0.5836505991596129,0.3906851483737386
1.5,0.15000000000000002,0.5,4,3,0.4774594571342539,0.488451402216085,0.4876660910329171,0.47560975609756095,0.4878048780487805,0.4666666666666667,0.5493852221384035,0.42650597034239063
1.5,0.15000000000000002,0.5,4,4,0.47569578870391876,0.48962440115636197,0.47405133637909364,0.49382716049382713,0.4878048780487805,0.45098039215686275,0.5000404737944505,0.4670846792834689
1.5,0.15000000000000002,0.5,8,1,0.5297242654966232,0.5337924874646646,0.5605117110872879,0.5185185185185185,0.5208333333333334,0.5714285714285714,0.6824120577434469,0.3942257500502827
1.5,0.15000000000000002,0.5,8,2,0.5018281928851034,0.5080849338285769,0.5135365770953674,0.49382716049382713,0.5102040816326531,0.5,0.5925177041295812,0.4267461479476452
1.5,0.15000000000000002,0.5,8,3,0.5055706112616682,0.5123125261049996,0.5080812125530132,0.5121951219512195,0.5227272727272727,0.5161290322580645,0.5577854307639567,0.46379570959359745
1.5,0.15000000000000002,0.5,8,4,0.5000860326063578,0.5101617885579909,0.5035093797516158,0.48148148148148145,0.5227272727272727,0.5217391304347826,0.5189456861315291,0.4978914078565646
1.5,0.15000000000000002,0.5,16,1,0.5332516023572934,0.5395401704579553,0.538991592388805,0.5121951219512195,0.5227272727272727,0.5365853658536586,0.5798178181529189,0.49914020005637144
1.5,0.15000000000000002,0.5,16,2,0.5192497956725599,0.5292297475722744,0.5292102279253846,0.5308641975308642,0.5263157894736842,0.5384615384615384,0.5643851627746114,0.49307356583275935
1.5,0.15000000000000002,0.5,16,3,0.5018281928851034,0.5147501377522136,0.5057899764460649,0.5121951219512195,0.5106382978723404,0.5121951219512195,0.5084957203859644,0.5110535120026928
1.5,0.15000000000000002,0.5,16,4,0.4790295522002839,0.4938366372189901,0.4798506608523173,0.47560975609756095,0.5128205128205128,0.5,0.4760540384877606,0.4985463897310587
1.5,0.15000000000000002,0.5,32,1,0.5401342108659181,0.5419421938130988,0.5546780897021244,0.5432098765432098,0.52,0.5476190476190477,0.6057991214406909,0.4890097874447558
1.5,0.15000000000000002,0.5,32,2,0.5279175807631092,0.5332750582750584,0.5356139988273115,0.5432098765432098,0.5128205128205128,0.5789473684210527,0.5605731993589894,0.5072582983479306
1.5,0.15000000000000002,0.5,32,3,0.5209274314965372,0.5311851691031022,0.5234725247147607,0.524390243902439,0.5277777777777778,0.5217391304347826,0.5125405885612673,0.5402563496320846
1.5,0.15000000000000002,0.5,32,4,0.5192497956725599,0.5259210904569948,0.525123817381333,0.5365853658536586,0.5384615384615384,0.5217391304347826,0.5261366602167238,0.5243846179698005
1.5,0.15000000000000002,0.5,64,1,0.5401342108659183,0.5479580733802368,0.553198985687465,0.524390243902439,0.5121951219512195,0.55,0.5766819580446303,0.5233202602237457
1.5,0.15000000000000002,0.5,64,2,0.5244977846603863,0.5312558649202145,0.5383540410404886,0.524390243902439,0.5263157894736842,0.5238095238095238,0.5549542157111086,0.5120152172589579
1.5,0.15000000000000002,0.5,64,3,0.5105174861272422,0.5230074327635302,0.5166388846081744,0.5061728395061729,0.5277777777777778,0.5217391304347826,0.5291380603217826,0.508197356976011
